date,eq_sp500,eq_ftse100,eq_dax,eq_cac40,eq_nikkei225,eq_shanghai,eq_hangseng,eq_kospi,eq_nifty50,eq_tsx,eq_asx200,eq_bovespa,eq_eurostoxx50,eq_ibex35,eq_smi,eq_sti,eq_twse,eq_jse,eq_aex,eq_ipc,eq_jkse,eq_ta125,eq_klci,vix,ted_spread,hy_spread,baa_spread
2010-01-28,1084.530029296875,5145.7001953125,5540.330078125,3688.7900390625,10414.2900390625,2994.14306640625,20356.369140625,1642.4300537109375,4867.25,11274.2001953125,4673.2998046875,65588.0,2737.330078125,10829.2890625,6442.41015625,2757.679931640625,7694.544921875,,323.95001220703125,30811.349609375,2619.463134765625,1073.260009765625,1264.510009765625,23.73,0.17,,2.57
2010-01-29,1073.8699951171875,5188.5,5608.7900390625,3739.4599609375,10198.0400390625,2989.2919921875,20121.990234375,1602.4300537109375,4882.0498046875,11094.2998046875,4569.60009765625,65402.0,2776.830078125,10947.689453125,6440.72021484375,2745.35009765625,7640.40478515625,,327.8999938964844,30391.609375,2610.6943359375,1073.260009765625,1259.1600341796875,24.62,0.17,,2.57
2010-02-01,1089.18994140625,5247.39990234375,5654.47998046875,3762.010009765625,10205.01953125,2941.360107421875,20243.75,1606.43994140625,4899.7001953125,11317.599609375,4524.10009765625,66572.0,2793.2900390625,10995.189453125,6496.330078125,2736.169921875,7524.63525390625,,331.30999755859375,,2587.4482421875,1059.5699462890625,,22.59,0.15,,2.57
2010-02-02,1103.3199462890625,5283.2998046875,5709.66015625,3812.1298828125,10371.08984375,2934.712890625,20272.1796875,1595.81005859375,4830.10009765625,11408.2998046875,4605.2998046875,67163.0,2830.010009765625,11140.888671875,6550.1201171875,2720.8701171875,7429.57568359375,,334.0400085449219,30876.650390625,2580.150634765625,1068.9300537109375,1263.760009765625,21.48,0.15,,2.56
2010-02-03,1097.280029296875,5253.2001953125,5672.08984375,3793.469970703125,10404.330078125,3003.8349609375,20722.080078125,1615.02001953125,4931.85009765625,11390.5,4647.89990234375,67109.0,2804.610107421875,10888.3896484375,6553.7998046875,2764.840087890625,7547.94482421875,,333.0299987792969,31287.0390625,2604.447509765625,1076.81005859375,1267.1500244140625,21.6,0.15,,2.58
2010-02-04,1063.1099853515625,5139.2998046875,5533.240234375,3689.25,10355.98046875,2995.30810546875,20341.640625,1616.4200439453125,4845.35009765625,11128.7998046875,4621.60009765625,63934.0,2707.449951171875,10241.689453125,6396.509765625,2744.97998046875,7542.00537109375,,323.2300109863281,30603.7109375,2593.119140625,1071.4000244140625,1265.030029296875,26.08,0.16,,2.62
2010-02-05,1066.18994140625,5060.89990234375,5434.33984375,3563.760009765625,10057.08984375,2939.402099609375,19665.080078125,1567.1199951171875,4718.64990234375,11223.099609375,4514.10009765625,62763.0,2631.639892578125,10103.2900390625,6264.330078125,2683.56005859375,7217.796875,,315.0400085449219,30630.73046875,2518.878173828125,1071.4000244140625,1247.9000244140625,26.11,0.15,,2.62
2010-02-08,1056.739990234375,5092.2998046875,5484.85009765625,3607.27001953125,9951.8203125,2935.174072265625,19550.890625,1552.7900390625,4760.39990234375,11115.2998046875,4521.39990234375,63153.0,2664.2900390625,10206.2890625,6347.14013671875,2693.6201171875,7215.8466796875,,316.5,30649.439453125,2475.4755859375,1052.8900146484375,1235.219970703125,26.51,0.13,,2.64
2010-02-09,1070.52001953125,5111.7998046875,5498.259765625,3612.760009765625,9932.900390625,2948.842041015625,19790.279296875,1570.489990234375,4792.64990234375,11274.2001953125,4505.10009765625,64718.0,2668.429931640625,10275.3896484375,6314.75,2745.02001953125,7361.00634765625,,317.05999755859375,30818.48046875,2489.388427734375,1058.9000244140625,1233.8599853515625,26.0,0.13,,2.65
2010-02-10,1068.1300048828125,5132.0,5536.3701171875,3635.610107421875,9963.990234375,2982.5,19922.220703125,1570.1199951171875,4757.2001953125,11286.2998046875,4513.39990234375,65051.0,2700.169921875,10454.9892578125,6333.990234375,2734.389892578125,7441.8056640625,,316.1000061035156,30746.05078125,2483.34130859375,1065.8699951171875,1246.1700439453125,25.4,0.14,,2.66
2010-02-11,1078.469970703125,5161.5,5503.93017578125,3616.75,,2985.4990234375,20290.689453125,1597.81005859375,4826.85009765625,11435.5,4554.2998046875,66129.0,2680.25,10281.689453125,6403.419921875,2753.6298828125,,,316.79998779296875,30845.630859375,2507.653564453125,1067.969970703125,1249.4200439453125,23.96,0.14,,2.7
2010-02-12,1075.510009765625,5142.5,5500.39013671875,3599.070068359375,10092.1904296875,3018.133056640625,20268.689453125,1593.6600341796875,,11469.7998046875,4562.10009765625,65855.0,2674.4599609375,10224.8896484375,6416.2001953125,2758.89990234375,,,315.739990234375,31005.740234375,2534.038330078125,1067.969970703125,1253.3900146484375,22.73,0.15,,2.72
2010-02-15,,5167.5,5511.10009765625,3609.219970703125,10013.2998046875,,,,4801.9501953125,,4545.5,,2683.830078125,10293.5888671875,6440.759765625,,,,315.8599853515625,31038.3203125,2517.358154296875,1090.530029296875,,,,,
2010-02-16,1094.8699951171875,5244.10009765625,5592.1201171875,3669.0400390625,10034.25,,,1601.050048828125,4855.75,11586.400390625,4567.7998046875,,2720.77001953125,10393.8896484375,6497.66015625,,,,318.8399963378906,31644.76953125,2558.4052734375,1097.7900390625,,22.25,0.15,,2.73
2010-02-17,1099.510009765625,5276.60009765625,5648.33984375,3725.2099609375,10306.830078125,,20534.009765625,1627.4300537109375,4914.0,11635.5,4667.89990234375,67285.0,2762.25,10498.5888671875,6567.60009765625,2794.06005859375,,,323.1300048828125,31892.119140625,2581.23974609375,1100.5999755859375,1259.0699462890625,21.72,0.15,,2.73
2010-02-18,1106.75,5325.10009765625,5680.41015625,3747.830078125,10335.6904296875,,20422.150390625,1621.18994140625,4887.75,11694.7998046875,4654.89990234375,67836.0,2778.300048828125,10574.189453125,6637.2900390625,2769.18994140625,,,324.29998779296875,32170.7890625,2559.934326171875,1097.699951171875,1259.0,20.63,0.15,,2.72
2010-02-19,1109.1700439453125,5358.2001953125,5722.0498046875,3769.5400390625,10123.580078125,,19894.01953125,1593.9000244140625,4844.89990234375,11709.2998046875,4635.10009765625,67597.0,2793.3701171875,10676.689453125,6709.68017578125,2757.139892578125,,,325.6000061035156,32172.109375,2554.2763671875,1097.699951171875,1257.6700439453125,20.02,0.14,,2.65
2010-02-22,1108.010009765625,5352.10009765625,5688.43994140625,3756.699951171875,10400.4697265625,3003.39794921875,20377.26953125,1627.0999755859375,4856.39990234375,11634.7998046875,4717.5,67184.0,2778.1201171875,10570.4892578125,6687.41015625,2757.4599609375,7560.0048828125,,325.1199951171875,32034.33984375,2564.163330078125,1109.989990234375,1266.43994140625,19.94,0.14,,2.65
2010-02-23,1094.5999755859375,5315.10009765625,5604.06982421875,3707.06005859375,10352.099609375,2982.574951171875,20623.0,1628.9000244140625,4870.0498046875,11526.7001953125,4718.2998046875,66108.0,2730.570068359375,10312.8896484375,6649.08984375,2782.550048828125,7597.40478515625,,320.989990234375,31850.240234375,2583.550048828125,1102.780029296875,1266.4300537109375,21.37,0.13,,2.65
2010-02-24,1105.239990234375,5342.89990234375,5615.509765625,3715.679931640625,10198.830078125,3022.177001953125,20467.740234375,1612.8299560546875,4858.60009765625,11521.7998046875,4648.5,65795.0,2734.949951171875,10253.9892578125,6687.9501953125,2762.139892578125,7529.63525390625,,320.9200134277344,31788.5390625,2579.315673828125,1104.7900390625,1270.780029296875,20.27,0.13,,2.65
2010-02-25,1102.93994140625,5278.2001953125,5532.330078125,3640.77001953125,10101.9599609375,3060.617919921875,20399.5703125,1587.510009765625,4859.75,11631.400390625,4594.10009765625,66121.0,2684.419921875,10126.189453125,6643.9599609375,2749.14990234375,7426.92578125,,314.8500061035156,31649.099609375,2548.933837890625,1092.31005859375,1270.780029296875,20.1,0.12,,2.64
2010-02-26,1104.489990234375,5354.5,5598.4599609375,3708.800048828125,10126.0302734375,3051.943115234375,20608.69921875,1594.5799560546875,4922.2998046875,11629.599609375,4637.7001953125,66503.0,2728.469970703125,10333.5888671875,6710.990234375,2750.860107421875,7436.06591796875,,317.739990234375,31634.5390625,,1092.31005859375,,19.5,0.12,,2.62
2010-03-01,1115.7099609375,5405.89990234375,5713.509765625,3769.5400390625,10172.0595703125,3087.842041015625,21056.9296875,,,11728.099609375,4686.5,67228.0,2772.699951171875,10434.8896484375,6791.47998046875,2774.06005859375,7577.71484375,,324.3699951171875,31765.140625,2554.574462890625,1116.0999755859375,1283.4000244140625,19.26,0.12,,2.65
2010-03-02,1118.31005859375,5484.10009765625,5776.56005859375,3811.919921875,10221.83984375,3073.10791015625,20906.109375,1615.1199951171875,5017.0,11828.2998046875,4701.89990234375,67779.0,2796.330078125,10521.4892578125,6820.0400390625,2772.199951171875,7597.5849609375,,328.239990234375,32055.0390625,2576.49072265625,1124.31005859375,1288.0699462890625,19.06,0.11,,2.64
2010-03-03,1118.7900390625,5533.2001953125,5817.8798828125,3842.52001953125,10253.1396484375,3097.0048828125,20876.7890625,1622.43994140625,5088.10009765625,11852.900390625,4735.7001953125,67641.0,2822.590087890625,10664.4892578125,6813.16015625,2782.7900390625,7629.48486328125,,331.8599853515625,32353.5390625,2566.9892578125,1125.010009765625,1286.0999755859375,18.83,0.11,,2.63
2010-03-04,1122.969970703125,5527.2001953125,5795.31982421875,3828.409912109375,10145.7197265625,3023.373046875,20575.779296875,1618.199951171875,5080.25,11825.0,4750.5,67815.0,2816.10009765625,10745.2890625,6804.8701171875,2768.699951171875,7569.7646484375,,332.45001220703125,32202.0,2565.545166015625,1138.300048828125,1284.0899658203125,18.72,0.11,,2.62
2010-03-05,1138.699951171875,5599.7998046875,5877.35986328125,3910.419921875,10368.9599609375,3031.06494140625,20787.970703125,1634.5699462890625,5088.7001953125,11975.099609375,4767.2001953125,68847.0,2877.43994140625,11019.7890625,6847.77978515625,2790.2900390625,7666.224609375,,338.67999267578125,32436.529296875,2578.671630859375,1138.300048828125,1299.780029296875,17.42,0.1,,2.61
2010-03-08,1138.5,5606.7001953125,5875.91015625,3903.5400390625,10585.919921875,3053.23193359375,21196.869140625,1660.0400390625,5124.0,11963.7998046875,4807.89990234375,68575.0,2879.2900390625,11078.2890625,6851.2001953125,2834.570068359375,7762.234375,,338.1700134277344,32520.26953125,2626.3486328125,1139.4200439453125,1324.219970703125,17.79,0.09,,2.59
2010-03-09,1140.449951171875,5602.2998046875,5885.89013671875,3910.010009765625,10567.650390625,3069.14111328125,21207.55078125,1660.8299560546875,5101.5,11918.7001953125,4820.10009765625,69576.0,2880.7099609375,11002.7890625,6868.31982421875,2839.5400390625,7770.55419921875,,339.0899963378906,32514.169921875,2657.0634765625,1132.3199462890625,1317.93994140625,17.92,0.1,,2.61
2010-03-10,1145.6099853515625,5640.60009765625,5936.72021484375,3943.550048828125,10563.919921875,3048.927001953125,21208.2890625,1662.239990234375,5116.25,11961.099609375,4820.0,69979.0,2909.39990234375,11120.98828125,6873.58984375,2862.2900390625,7779.04443359375,,340.9700012207031,32505.759765625,2670.114990234375,1143.47998046875,1328.219970703125,18.57,0.11,,2.59
2010-03-11,1150.239990234375,5617.2998046875,5928.6298828125,3928.949951171875,10664.9501953125,3051.281982421875,21228.19921875,1656.6199951171875,5133.39990234375,11979.7001953125,4814.2001953125,69885.0,2895.739990234375,11045.3896484375,6851.72998046875,2873.909912109375,7749.62451171875,,339.0199890136719,32602.939453125,2676.41796875,1145.25,1321.4300537109375,18.06,0.1,,2.56
2010-03-12,1149.989990234375,5625.7001953125,5945.10986328125,3927.39990234375,10751.259765625,3013.412109375,21209.740234375,1662.739990234375,5137.0,12013.7998046875,4818.10009765625,69341.0,2898.360107421875,11076.9892578125,6836.60009765625,2881.360107421875,7748.29443359375,,339.57000732421875,32578.05078125,2666.4072265625,1145.25,1311.199951171875,17.58,0.11,,2.55
2010-03-15,1150.510009765625,5593.89990234375,5903.56005859375,3890.909912109375,10751.98046875,2976.93896484375,21079.099609375,1649.5,5128.89990234375,12008.7998046875,4784.10009765625,69024.0,2870.550048828125,10957.7890625,6825.10009765625,2874.330078125,7634.884765625,,335.1099853515625,,2669.504150390625,1144.5400390625,1299.6700439453125,18.0,0.09,,2.56
2010-03-16,1159.4599609375,5620.39990234375,5970.990234375,3938.949951171875,10721.7099609375,2992.841064453125,21022.9296875,1648.010009765625,5198.10009765625,12089.400390625,4797.2001953125,69942.0,2905.929931640625,11059.2890625,6874.43017578125,2896.429931640625,7695.5947265625,,339.260009765625,32723.900390625,,1145.0999755859375,1298.8599853515625,17.69,0.1,,2.55
2010-03-17,1166.2099609375,5644.60009765625,6024.27978515625,3957.889892578125,10846.98046875,3050.47900390625,21384.490234375,1682.8599853515625,5231.89990234375,12100.7001953125,4853.2001953125,69723.0,2931.31005859375,11166.7880859375,6892.009765625,2919.300048828125,7847.8037109375,,343.05999755859375,32798.30078125,2756.15478515625,1156.780029296875,1301.949951171875,16.91,0.12,,2.53
2010-03-18,1165.8299560546875,5642.60009765625,6012.31005859375,3938.179931640625,10744.0302734375,3046.089111328125,21330.669921875,1675.1700439453125,5245.89990234375,12040.0,4863.10009765625,69697.0,2913.739990234375,11073.4892578125,6897.740234375,2913.93994140625,7886.302734375,,341.95001220703125,32969.828125,2737.13525390625,1151.5,1301.93994140625,16.62,0.11,,2.52
2010-03-19,1159.9000244140625,5650.10009765625,5982.43017578125,3925.43994140625,10824.7197265625,3067.75,21370.8203125,1686.1099853515625,5262.7998046875,11948.0,4872.2001953125,68829.0,2897.949951171875,10990.7890625,6880.759765625,2915.699951171875,7897.873046875,,338.6499938964844,33022.83984375,2742.8671875,1151.5,1296.5999755859375,16.97,0.12,,2.49
2010-03-22,1165.81005859375,5644.5,5987.5,3928.0,,3074.575927734375,20933.25,1672.6700439453125,5205.2001953125,11967.2001953125,4830.2001953125,69042.0,2890.75,10861.8896484375,6866.43017578125,2889.179931640625,7835.94384765625,,338.1300048828125,33142.01953125,2702.295654296875,1137.030029296875,1293.6500244140625,16.87,0.13,,2.5
2010-03-23,1174.1700439453125,5673.60009765625,6017.27001953125,3952.550048828125,10774.150390625,3053.125,20987.779296875,1681.8199462890625,5225.2998046875,12044.5,4874.7998046875,69387.0,2910.52001953125,10996.189453125,6877.16015625,2905.659912109375,7811.83447265625,,341.510009765625,33361.26953125,2720.756103515625,1150.550048828125,1304.8499755859375,16.35,0.14,,2.51
2010-03-24,1167.719970703125,5677.89990234375,6039.0,3949.81005859375,10815.0302734375,3056.80810546875,21008.619140625,1681.010009765625,,11963.0,4891.5,68913.0,2903.93994140625,10866.2890625,6879.9501953125,2886.360107421875,7822.673828125,,341.739990234375,33160.96875,2774.741943359375,1160.219970703125,1309.449951171875,17.55,0.14,,2.48
2010-03-25,1165.72998046875,5727.7001953125,6132.9501953125,4000.47998046875,10828.849609375,3019.176025390625,20778.55078125,1688.3900146484375,5260.39990234375,11958.099609375,4885.39990234375,68442.0,2948.090087890625,11091.388671875,6894.169921875,2888.3701171875,7838.06396484375,,345.6099853515625,33164.328125,2799.0400390625,1160.8599853515625,1312.47998046875,18.4,0.15,,2.47
2010-03-26,1166.5899658203125,5703.0,6120.0498046875,3988.929931640625,10996.3701171875,3059.715087890625,21053.109375,1697.719970703125,5282.0,11957.400390625,4896.89990234375,68683.0,2940.93994140625,11071.0888671875,6838.9501953125,2906.280029296875,7876.8232421875,,343.80999755859375,33147.80859375,2812.97265625,1160.8599853515625,1315.1400146484375,17.77,0.15,,2.49
2010-03-29,1173.219970703125,5710.7001953125,6156.85009765625,4000.659912109375,10986.4697265625,3123.798095703125,21237.4296875,1691.989990234375,5302.85009765625,12029.7001953125,4897.2998046875,69939.0,2947.489990234375,11090.98828125,6850.580078125,2929.139892578125,7947.4130859375,,343.9599914550781,33416.1015625,2794.662109375,,1319.2099609375,17.59,0.14,,2.49
2010-03-30,1173.27001953125,5672.2998046875,6142.4501953125,3987.409912109375,11097.1396484375,3128.468017578125,21374.7890625,1700.18994140625,5262.4501953125,12044.2001953125,4916.7998046875,69960.0,2939.679931640625,10980.689453125,6871.419921875,2933.389892578125,7962.18310546875,,343.6000061035156,33399.4609375,2798.1591796875,,1319.3499755859375,17.13,0.13,,2.48
2010-03-31,1169.4300537109375,5679.60009765625,6153.5498046875,3974.010009765625,11089.9404296875,3109.10498046875,21239.349609375,1692.8499755859375,5249.10009765625,12037.7001953125,4875.5,70372.0,2931.159912109375,10871.2890625,6873.3701171875,2887.4599609375,7920.02294921875,,344.2200012207031,33266.4296875,2777.19287109375,1155.4200439453125,1320.5699462890625,17.59,0.13,,2.47
2010-04-01,1178.0999755859375,5744.89990234375,6235.56005859375,4034.22998046875,11244.400390625,3147.416015625,21537.0,1719.1700439453125,5290.5,12151.099609375,4907.7001953125,71136.0,2978.5,11067.8896484375,6888.919921875,2943.02001953125,8013.05224609375,,351.44000244140625,,2829.885986328125,1158.699951171875,1329.8399658203125,17.47,0.13,,2.44
2010-04-02,,,,,11286.08984375,3157.95703125,,1723.489990234375,,,,,,,,,8025.892578125,,,,,1158.699951171875,1335.93994140625,,,,2.44
2010-04-05,1187.43994140625,,,,11339.2998046875,,,1724.989990234375,5368.39990234375,12186.400390625,,71290.0,,,,2968.3798828125,,,,33648.890625,2887.1337890625,,1341.75,17.02,,,2.43
2010-04-06,1189.43994140625,5780.39990234375,6252.2099609375,4053.93994140625,11282.3203125,3158.680908203125,,1726.0899658203125,5366.0,12156.7001953125,4953.7001953125,71096.0,2989.489990234375,11160.587890625,6886.2099609375,2975.510009765625,8089.6123046875,,355.6099853515625,33801.2109375,2880.85693359375,1160.949951171875,1344.3699951171875,16.23,0.12,,2.46
2010-04-07,1182.449951171875,5762.10009765625,6222.41015625,4026.969970703125,11292.830078125,3148.221923828125,21928.76953125,1726.5999755859375,5374.64990234375,12110.900390625,4960.89990234375,70793.0,2974.6201171875,11191.2880859375,6843.490234375,2988.10009765625,8121.7421875,,353.8900146484375,33632.3515625,2898.46923828125,1151.3599853515625,1345.0899658203125,16.62,0.13,,2.44
