market,date,tar,pct,fwd12
shanghai,2013-12-31,0,0,42.44119482421986
shanghai,2014-01-31,0,0,45.68306623992928
shanghai,2014-02-28,0,0,47.613049457930146
shanghai,2014-03-31,0,0,61.153234181824615
shanghai,2014-04-30,0,0,78.47868973856436
shanghai,2014-05-31,0,0,81.60426475448376
shanghai,2014-06-30,0,0,73.62804570316604
shanghai,2014-07-31,0,0,50.9313568857495
shanghai,2014-08-31,0,0,36.87745970206278
shanghai,2014-09-30,0,0,25.575282431084645
shanghai,2014-10-31,0,0,33.4792042986626
shanghai,2014-11-30,0,0,25.013610722411084
shanghai,2014-12-31,0,0,8.99665163068768
shanghai,2015-01-31,0,0,-15.93023665917892
shanghai,2015-02-28,0,0,-20.82501079111001
shanghai,2015-03-31,0,0,-22.127894560530947
shanghai,2015-04-30,2,0,-41.318766423686526
shanghai,2015-05-31,2,0,-45.81820952491196
shanghai,2015-06-30,2,0,-37.84358443794096
shanghai,2015-07-31,0,0,-20.677918141437424
shanghai,2015-08-31,0,0,-3.830892241726147
shanghai,2015-09-30,0,0,-1.587429220055192
shanghai,2015-10-31,0,0,-8.707233498489764
shanghai,2015-11-30,0,0,-5.83760297486986
shanghai,2015-12-31,2,0,-13.132095678892242
shanghai,2016-01-31,0,0,14.322641383202761
shanghai,2016-02-29,0,0,18.73184240536343
shanghai,2016-03-31,0,0,7.024532331351097
shanghai,2016-04-30,0,0,7.1040735618218775
shanghai,2016-05-31,0,0,6.650406971647271
shanghai,2016-06-30,0,0,8.591351485241372
shanghai,2016-07-31,0,0,9.401407239814752
shanghai,2016-08-31,0,0,8.547124264059747
shanghai,2016-09-30,0,0,10.846611989371269
shanghai,2016-10-31,0,0,9.025449825839793
shanghai,2016-11-30,0,0,2.045199455302793
shanghai,2016-12-31,0,0,6.351884190881663
shanghai,2017-01-31,0,0,9.69635615429727
shanghai,2017-02-28,0,0,0.5437535575191887
shanghai,2017-03-31,2,0,-1.677820502797367
shanghai,2017-04-30,2,0,-2.322608943492277
shanghai,2017-05-31,2,0,-0.6987014682104942
shanghai,2017-06-30,2,0,-11.436883542334009
shanghai,2017-07-31,2,0,-12.917575579382046
shanghai,2017-08-31,2,0,-20.96218667587184
shanghai,2017-09-30,2,0,-17.14292796543404
shanghai,2017-10-31,2,0,-26.52340471343031
shanghai,2017-11-30,2,0,-24.815942010684733
shanghai,2017-12-31,0,0,-28.22473348162049
shanghai,2018-01-31,0,0,-29.771170323800344
shanghai,2018-02-28,0,0,-10.281151816749823
shanghai,2018-03-31,0,0,-2.4967182589229253
shanghai,2018-04-30,0,0,0.13510268052403518
shanghai,2018-05-31,0,0,-6.568008758011601
shanghai,2018-06-30,0,0,4.5134088189621835
shanghai,2018-07-31,0,0,1.9318897125596202
shanghai,2018-08-31,0,0,5.739444656738879
shanghai,2018-09-30,0,0,2.928324405540028
shanghai,2018-10-31,0,0,11.810033101587525
shanghai,2018-11-30,0,0,10.4043668132765
shanghai,2018-12-31,0,0,20.13361084728622
shanghai,2019-01-31,0,0,14.119761421457877
shanghai,2019-02-28,0,0,-2.0838224508355374
shanghai,2019-03-31,0,0,-11.670788127397813
shanghai,2019-04-30,0,0,-7.615470844448691
shanghai,2019-05-31,0,0,-1.61174036637588
shanghai,2019-06-30,0,0,0.19438564135345615
shanghai,2019-07-31,0,0,12.109161345361574
shanghai,2019-08-31,0,0,16.254882660067427
shanghai,2019-09-30,0,0,10.227743568010528
shanghai,2019-10-31,0,0,9.610654839371957
shanghai,2019-11-30,0,0,16.63472830158561
shanghai,2019-12-31,0,0,12.985641433058603
shanghai,2020-01-31,0,0,15.715628187141029
shanghai,2020-02-29,0,0,19.74580885863748
shanghai,2020-03-31,0,0,22.4318019001565
shanghai,2020-04-30,1,1,18.66133961718175
shanghai,2020-05-31,1,1,23.708102894877836
shanghai,2020-06-30,1,1,18.49958425266447
shanghai,2020-07-31,1,1,2.604836266058008
shanghai,2020-08-31,1,1,4.273564584904754
shanghai,2020-09-30,1,1,10.327662927607761
shanghai,2020-10-31,1,0,9.540993078588578
shanghai,2020-11-30,1,0,4.950365120431144
shanghai,2020-12-31,1,0,4.688458076544144
shanghai,2021-01-31,0,0,-3.5544391888954863
shanghai,2021-02-28,0,0,-1.3417903838016443
shanghai,2021-03-31,0,0,-5.669484892785093
shanghai,2021-04-30,0,0,-12.328649230836142
shanghai,2021-05-31,0,0,-12.632347507559771
shanghai,2021-06-30,0,0,-5.511689353143723
shanghai,2021-07-31,0,0,-4.334727122471271
shanghai,2021-08-31,0,0,-10.141978329829904
shanghai,2021-09-30,0,0,-16.53434546906354
shanghai,2021-10-31,0,0,-20.373812841323513
shanghai,2021-11-30,0,0,-12.302482769569245
shanghai,2021-12-31,0,0,-16.399166512102603
shanghai,2022-01-31,0,0,-3.197136850608473
shanghai,2022-02-28,0,1,-5.421146764290619
shanghai,2022-03-31,0,1,0.6332577817349971
shanghai,2022-04-30,1,1,8.677203329051686
shanghai,2022-05-31,1,1,0.5673667339685551
shanghai,2022-06-30,1,1,-5.957513037124329
shanghai,2022-07-31,1,1,1.1552216298101214
shanghai,2022-08-31,1,1,-2.6024800763417844
shanghai,2022-09-30,1,1,2.8066096306487154
shanghai,2022-10-31,1,1,4.238987040876019
shanghai,2022-11-30,1,1,-3.937306260335305
shanghai,2022-12-31,1,1,-3.770937347450065
shanghai,2023-01-31,1,1,-15.487700308089902
shanghai,2023-02-28,1,1,-8.406803433712362
shanghai,2023-03-31,1,1,-7.342293244847831
shanghai,2023-04-30,1,1,-6.7991906467598895
shanghai,2023-05-31,1,0,-3.743565046399233
shanghai,2023-06-30,1,0,-7.610718579666553
shanghai,2023-07-31,1,0,-11.32196475503795
shanghai,2023-08-31,1,0,-9.321113688699079
shanghai,2023-09-30,1,0,7.014599624553064
shanghai,2023-10-31,1,1,8.29399610560344
shanghai,2023-11-30,1,0,9.345276494297927
shanghai,2023-12-31,1,0,11.926424828350157
shanghai,2024-01-31,1,0,15.331886057966937
shanghai,2024-02-29,1,0,9.657840762029046
shanghai,2024-03-31,1,0,9.245504984922093
shanghai,2024-04-30,1,0,5.459061634455331
shanghai,2024-05-31,1,0,8.10707698905695
shanghai,2024-06-30,1,0,14.907009447775721
shanghai,2024-07-31,1,0,19.547980535227705
shanghai,2024-08-31,1,0,30.55466279949499
shanghai,2024-09-30,1,0,15.162916964317397
shanghai,2024-10-31,1,0,18.7137757663697
shanghai,2024-11-30,1,0,15.61406640330194
shanghai,2024-12-31,1,0,16.89874247135439
shanghai,2025-01-31,1,0,23.65151146947415
shanghai,2025-02-28,1,0,22.597242994343958
shanghai,2025-03-31,1,0,15.419110036606298
shanghai,2025-04-30,1,1,22.6400284710504
shanghai,2025-05-31,1,1,20.24442393623982
bovespa,2003-05-31,1,0,37.58243475088712
bovespa,2003-06-30,1,0,48.87223484617369
bovespa,2003-07-31,1,0,49.823564942943754
bovespa,2003-08-31,1,0,40.73086693361301
bovespa,2003-09-30,1,0,37.28140691226294
bovespa,2003-10-31,1,0,24.838127601183935
bovespa,2003-11-30,1,0,21.909255089758872
bovespa,2003-12-31,1,0,16.3894130264584
bovespa,2004-01-31,1,0,10.832622936241698
bovespa,2004-02-29,0,0,25.731289827945858
bovespa,2004-03-31,0,0,18.38484067034134
bovespa,2004-04-30,1,0,23.672962936377218
bovespa,2004-05-31,1,0,25.44022344771335
bovespa,2004-06-30,1,0,16.932112384315268
bovespa,2004-07-31,1,0,15.346612295511619
bovespa,2004-08-31,1,0,20.691825670828656
bovespa,2004-09-30,1,0,30.65606081085246
bovespa,2004-10-31,1,0,26.989069557112444
bovespa,2004-11-30,0,0,23.915602096599287
bovespa,2004-12-31,0,0,24.46244153304704
bovespa,2005-01-31,0,0,45.50417367889352
bovespa,2005-02-28,0,0,31.635479582404358
bovespa,2005-03-31,0,0,35.499753923457256
bovespa,2005-04-30,1,0,48.52972490467504
bovespa,2005-05-31,1,0,37.10121070851393
bovespa,2005-06-30,1,0,37.99811295516182
bovespa,2005-07-31,1,0,35.328621196917176
bovespa,2005-08-31,1,0,25.613234329361312
bovespa,2005-09-30,1,0,14.326335998500284
bovespa,2005-10-31,1,0,26.26393704359682
bovespa,2005-11-30,1,0,27.291047538798807
bovespa,2005-12-31,1,0,28.467360607096204
bovespa,2006-01-31,0,0,15.10604667007378
bovespa,2006-02-28,0,0,12.822076085240752
bovespa,2006-03-31,0,0,18.807105209191022
bovespa,2006-04-30,0,0,19.30084117762849
bovespa,2006-05-31,0,0,35.82504883197082
bovespa,2006-06-30,1,0,39.53222077787739
bovespa,2006-07-31,1,0,37.93703748339272
bovespa,2006-08-31,1,0,41.07686026696715
bovespa,2006-09-30,1,0,50.61506620011649
bovespa,2006-10-31,0,0,50.89850495584258
bovespa,2006-11-30,0,0,40.718070136158424
bovespa,2006-12-31,0,0,36.21954962902496
bovespa,2007-01-31,0,0,28.713311126299423
bovespa,2007-02-28,0,0,36.913459141787364
bovespa,2007-03-31,0,0,28.59558808966458
bovespa,2007-04-30,0,0,32.66427066606017
bovespa,2007-05-31,0,0,32.84841693224845
bovespa,2007-06-30,0,0,17.844707041228425
bovespa,2007-07-31,0,0,9.36931365247684
bovespa,2007-08-31,1,0,1.8909707102579887
bovespa,2007-09-30,1,0,-19.926407567123583
bovespa,2007-10-31,1,0,-56.14278025059338
bovespa,2007-11-30,1,1,-54.32910151346224
bovespa,2007-12-31,1,1,-53.14268668373465
bovespa,2008-01-31,1,1,-41.45582673557051
bovespa,2008-02-29,1,1,-50.847627216544566
bovespa,2008-03-31,1,1,-39.85835784631799
bovespa,2008-04-30,1,1,-36.12657855249086
bovespa,2008-05-31,1,1,-31.084769679342017
bovespa,2008-06-30,1,1,-23.376218965792006
bovespa,2008-07-31,1,1,-8.299077918791475
bovespa,2008-08-31,1,1,1.442491290613468
bovespa,2008-09-30,1,1,21.652920535000497
bovespa,2008-10-31,1,1,50.19450160698735
bovespa,2008-11-30,1,1,60.5410175447723
bovespa,2008-12-31,1,1,60.244421410646254
bovespa,2009-01-31,1,1,50.93028751912083
bovespa,2009-02-28,1,1,55.48566690452308
bovespa,2009-03-31,1,1,54.202989887616226
bovespa,2009-04-30,1,1,35.62730869309654
bovespa,2009-05-31,1,1,16.98596783382449
bovespa,2009-06-30,1,1,16.892216809196547
bovespa,2009-07-31,1,1,20.92802319665168
bovespa,2009-08-31,1,1,14.256962572259546
bovespa,2009-09-30,1,0,12.098923584917287
bovespa,2009-10-31,1,0,13.82787419256637
bovespa,2009-11-30,1,0,0.9810912169776032
bovespa,2009-12-31,1,0,1.0399461348711725
bovespa,2010-01-31,1,0,1.777629266467784
bovespa,2010-02-28,1,0,1.3145701158554957
bovespa,2010-03-31,1,0,-2.569244437636087
bovespa,2010-04-30,1,0,-2.090407773937031
bovespa,2010-05-31,1,0,2.4643480402144036
bovespa,2010-06-30,1,0,2.3805242814516347
bovespa,2010-07-31,1,0,-13.781686052758602
bovespa,2010-08-31,1,0,-14.246341599368506
bovespa,2010-09-30,1,0,-28.286389393920075
bovespa,2010-10-31,1,0,-19.180992257396667
bovespa,2010-11-30,1,0,-17.430415516367326
bovespa,2010-12-31,1,0,-19.979091520622916
bovespa,2011-01-31,1,0,-5.405220072968575
bovespa,2011-02-28,1,0,-2.3590568060363637
bovespa,2011-03-31,1,1,-6.126726050379538
bovespa,2011-04-30,1,1,-6.74409291434106
bovespa,2011-05-31,1,1,-17.050676180134516
bovespa,2011-06-30,1,1,-13.809277022903998
bovespa,2011-07-31,1,1,-4.745059972248633
bovespa,2011-08-31,1,1,0.9968732382423795
bovespa,2011-09-30,1,1,12.306089745958637
bovespa,2011-10-31,1,1,-2.2010142803008392
bovespa,2011-11-30,1,1,1.0494193378130845
bovespa,2011-12-31,1,1,7.136053071162074
bovespa,2012-01-31,1,1,-5.39236566846828
bovespa,2012-02-29,1,0,-13.633985811915217
bovespa,2012-03-31,1,0,-13.52180195828474
bovespa,2012-04-30,1,0,-10.048368166541621
bovespa,2012-05-31,1,0,-1.8223401448624443
bovespa,2012-06-30,1,0,-13.571256777141194
bovespa,2012-07-31,1,1,-15.101816858905437
bovespa,2012-08-31,1,0,-13.193787841412252
bovespa,2012-09-30,1,0,-12.27933696064305
bovespa,2012-10-31,1,0,-5.052995386928494
bovespa,2012-11-30,1,0,-9.087981698347214
bovespa,2012-12-31,1,0,-16.836894840752414
bovespa,2013-01-31,1,0,-22.67015207829015
bovespa,2013-02-28,1,0,-19.831673003251993
bovespa,2013-03-31,1,0,-11.1328982468617
bovespa,2013-04-30,1,0,-7.971783348491357
bovespa,2013-05-31,1,0,-4.329283631141223
bovespa,2013-06-30,1,0,11.363267372768604
bovespa,2013-07-31,1,0,14.62292810708714
bovespa,2013-08-31,1,0,20.34010725850095
bovespa,2013-09-30,1,0,3.340720606197678
bovespa,2013-10-31,1,0,0.6851291896161626
bovespa,2013-11-30,1,0,4.073510381270395
bovespa,2013-12-31,1,0,-2.955472513412438
bovespa,2014-01-31,1,0,-1.5463516903906793
bovespa,2014-02-28,1,0,9.104655646744497
bovespa,2014-03-31,1,0,1.447374255245748
bovespa,2014-04-30,1,0,8.540721649131733
bovespa,2014-05-31,1,0,2.9252367014143132
bovespa,2014-06-30,1,0,-0.16376628381262748
bovespa,2014-07-31,1,0,-9.311838339903922
bovespa,2014-08-31,1,0,-27.342573975935913
bovespa,2014-09-30,1,0,-18.31571486153205
bovespa,2014-10-31,1,0,-17.47753696492289
bovespa,2014-11-30,1,0,-19.1879750288674
bovespa,2014-12-31,1,0,-14.285629240250941
bovespa,2015-01-31,0,0,-14.920994780746888
bovespa,2015-02-28,0,0,-18.679425499541757
bovespa,2015-03-31,0,0,-2.1640091526188954
bovespa,2015-04-30,0,0,-4.2098099319176185
bovespa,2015-05-31,0,0,-8.47670162064258
bovespa,2015-06-30,0,0,-2.971310664223026
bovespa,2015-07-31,0,0,11.926516578541424
bovespa,2015-08-31,0,0,21.657633013181155
bovespa,2015-09-30,1,0,25.877791950386886
bovespa,2015-10-31,0,0,34.74432499185962
bovespa,2015-11-30,0,0,31.62914983364047
bovespa,2015-12-31,0,0,32.88140535233168
bovespa,2016-01-31,0,0,47.0334589668056
bovespa,2016-02-29,0,0,44.323716958505344
bovespa,2016-03-31,0,0,26.10186848772056
bovespa,2016-04-30,0,0,19.32335902449367
bovespa,2016-05-31,0,0,25.75505592051268
bovespa,2016-06-30,0,0,19.944022157451435
bovespa,2016-07-31,1,0,14.000165557009048
bovespa,2016-08-31,1,0,20.16185732443425
bovespa,2016-09-30,0,0,24.127953313208472
bovespa,2016-10-31,0,0,13.498585998034685
bovespa,2016-11-30,0,0,15.06461545753126
bovespa,2016-12-31,0,0,23.788811709044033
bovespa,2017-01-31,0,0,27.231432445522152
bovespa,2017-02-28,0,0,24.865905359566298
bovespa,2017-03-31,0,0,27.280680930878987
bovespa,2017-04-30,0,0,27.51154833169931
bovespa,2017-05-31,0,0,20.20686315252771
bovespa,2017-06-30,0,0,14.566142053938158
bovespa,2017-07-31,0,0,18.378690659255525
bovespa,2017-08-31,0,0,7.926160658552739
bovespa,2017-09-30,0,0,6.573742797244009
bovespa,2017-10-31,0,0,16.255122697911162
bovespa,2017-11-30,0,0,21.80200569180286
bovespa,2017-12-31,0,0,14.00430245776203
bovespa,2018-01-31,0,0,13.71374041936928
bovespa,2018-02-28,0,0,11.171131300822346
bovespa,2018-03-31,0,0,11.128790374143449
bovespa,2018-04-30,0,0,11.233491856951261
bovespa,2018-05-31,0,0,23.441470666411668
bovespa,2018-06-30,0,0,32.75861465334646
bovespa,2018-07-31,0,0,25.089918316809623
bovespa,2018-08-31,0,0,27.68414225882161
bovespa,2018-09-30,0,0,27.77612022319218
bovespa,2018-10-31,0,0,20.411295389112105
bovespa,2018-11-30,0,0,19.000299365046125
bovespa,2018-12-31,0,0,27.722789969392814
bovespa,2019-01-31,0,0,15.533514934397985
bovespa,2019-02-28,0,0,8.603793716397234
bovespa,2019-03-31,0,0,-26.750242257138623
bovespa,2019-04-30,0,0,-17.968681504874695
bovespa,2019-05-31,0,0,-10.449060202201466
bovespa,2019-06-30,0,0,-6.032753916585598
bovespa,2019-07-31,0,0,1.0746278754579563
bovespa,2019-08-31,0,0,-1.76160642118397
bovespa,2019-09-30,0,0,-10.183963693753206
bovespa,2019-10-31,0,0,-13.209878484739512
bovespa,2019-11-30,0,0,0.603352035976279
bovespa,2019-12-31,0,0,2.841182310538315
bovespa,2020-01-31,0,0,1.955077766097446
bovespa,2020-02-29,1,0,5.475511780382725
bovespa,2020-03-31,1,0,46.830745038053934
bovespa,2020-04-30,1,1,38.990062404139
bovespa,2020-05-31,1,1,36.74651179399593
bovespa,2020-06-30,1,1,28.816062313601165
bovespa,2020-07-31,1,1,16.85143113062697
bovespa,2020-08-31,1,1,17.844126768480173
bovespa,2020-09-30,1,1,15.965180619603636
bovespa,2020-10-31,1,1,9.679726094250185
bovespa,2020-11-30,1,1,-6.618069849407959
bovespa,2020-12-31,1,0,-12.942794769706545
bovespa,2021-01-31,1,0,-3.169336391894184
bovespa,2021-02-28,1,0,2.78451699713429
bovespa,2021-03-31,1,0,2.8442582805960015
bovespa,2021-04-30,1,0,-9.724992050082726
bovespa,2021-05-31,1,0,-12.530735060058973
bovespa,2021-06-30,0,0,-25.214396151318397
bovespa,2021-07-31,1,0,-16.605891718552357
bovespa,2021-08-31,1,0,-8.114688861586572
bovespa,2021-09-30,1,0,-0.8524321353398534
bovespa,2021-10-31,1,0,11.432783127042256
bovespa,2021-11-30,1,0,9.86896369204846
bovespa,2021-12-31,1,0,4.849847075077562
bovespa,2022-01-31,1,0,1.0127565315974252
bovespa,2022-02-28,1,1,-7.533114565873511
bovespa,2022-03-31,1,1,-16.36681285570596
bovespa,2022-04-30,1,1,-3.244627745617734
bovespa,2022-05-31,1,1,-2.745909619589426
bovespa,2022-06-30,1,1,18.09387877016686
bovespa,2022-07-31,1,1,16.722407420325425
bovespa,2022-08-31,1,1,5.522900324483082
bovespa,2022-09-30,1,1,5.763238445810082
bovespa,2022-10-31,1,1,-2.524776204672108
bovespa,2022-11-30,1,1,12.39612257070597
bovespa,2022-12-31,1,1,19.845730054708177
bovespa,2023-01-31,1,1,11.800614902825934
bovespa,2023-02-28,1,1,20.665490978998946
bovespa,2023-03-31,1,1,22.904276535636825
bovespa,2023-04-30,1,1,18.71424084724591
bovespa,2023-05-31,1,1,11.959572280745512
bovespa,2023-06-30,1,0,4.810964327645095
bovespa,2023-07-31,1,0,4.5754088966059925
bovespa,2023-08-31,1,1,16.132072096125505
bovespa,2023-09-30,1,1,12.295795342581606
bovespa,2023-10-31,1,1,13.666297388438409
bovespa,2023-11-30,1,1,-1.3146486360048115
bovespa,2023-12-31,1,0,-10.937214520628302
bovespa,2024-01-31,1,0,-1.273812258559559
bovespa,2024-02-29,1,0,-4.941855874668555
bovespa,2024-03-31,1,0,1.667440690495603
bovespa,2024-04-30,1,0,7.0092401255131165
bovespa,2024-05-31,1,0,11.535398573620093
bovespa,2024-06-30,1,0,11.389893897295167
bovespa,2024-07-31,1,0,4.157500896272026
bovespa,2024-08-31,1,0,3.906403127910174
bovespa,2024-09-30,1,0,10.382158251709406
bovespa,2024-10-31,1,0,14.223959796918706
bovespa,2024-11-30,1,0,23.571342110907167
bovespa,2024-12-31,1,0,29.233316164760303
bovespa,2025-01-31,1,0,36.31532995831446
bovespa,2025-02-28,1,0,43.00705230511088
bovespa,2025-03-31,1,1,36.404370508588
bovespa,2025-04-30,1,1,32.70367557213838
bovespa,2025-05-31,1,1,24.88504040031252
nikkei225,2000-02-29,0,2,-43.77556683471493
nikkei225,2000-03-31,0,2,-44.75313419298992
nikkei225,2000-06-30,0,2,-29.453937236536554
nikkei225,2000-08-31,0,2,-45.351312899380325
nikkei225,2000-10-31,0,2,-33.831193085055844
nikkei225,2000-11-30,0,0,-31.433410713273346
nikkei225,2000-12-31,0,0,-26.8205028610339
nikkei225,2001-01-31,0,0,-32.54543568249506
nikkei225,2001-02-28,0,0,-19.62452949634237
nikkei225,2001-03-31,0,0,-16.47662771812044
nikkei225,2001-04-30,0,0,-19.265675155730655
nikkei225,2001-05-31,0,0,-11.989479741990827
nikkei225,2001-06-30,0,0,-19.965349053378034
nikkei225,2001-07-31,0,0,-18.29322445601047
nikkei225,2001-08-31,0,0,-10.773406333029456
nikkei225,2001-09-30,0,0,-4.086488483964601
nikkei225,2001-10-31,0,0,-18.210581261492287
nikkei225,2001-11-30,0,0,-14.911118754138464
nikkei225,2001-12-31,0,0,-20.611454903357895
nikkei225,2002-01-31,0,0,-18.13089756331241
nikkei225,2002-02-28,0,0,-23.588323367094155
nikkei225,2002-03-31,0,0,-32.413556291409584
nikkei225,2002-04-30,0,0,-38.355429527008944
nikkei225,2002-05-31,0,0,-33.38732489504146
nikkei225,2002-06-30,0,0,-15.649556041187651
nikkei225,2002-07-31,0,0,-3.238059081789224
nikkei225,2002-08-31,0,0,7.259164150732111
nikkei225,2002-09-30,0,0,8.532315439948768
nikkei225,2002-10-31,0,0,20.057624589099987
nikkei225,2002-11-30,0,0,9.169857570525508
nikkei225,2002-12-31,0,0,21.874659320797463
nikkei225,2003-01-31,1,0,25.697134780729947
nikkei225,2003-02-28,1,0,27.78769296645809
nikkei225,2003-03-31,1,0,38.487887684877364
nikkei225,2003-04-30,0,0,40.67123077412447
nikkei225,2003-05-31,0,0,28.80105625083491
nikkei225,2003-06-30,0,0,26.665943697796735
nikkei225,2003-07-31,0,0,16.915812663476437
nikkei225,2003-08-31,0,0,6.894010598202804
nikkei225,2003-09-30,0,0,5.747258606574235
nikkei225,2003-10-31,0,0,1.986188597949834
nikkei225,2003-11-30,0,0,7.610209069111917
nikkei225,2003-12-31,0,0,7.331100134294566
nikkei225,2004-01-31,0,0,5.4496730807498395
nikkei225,2004-02-29,0,0,6.135395545210187
nikkei225,2004-03-31,0,0,-0.3971847354771185
nikkei225,2004-04-30,0,0,-6.6152073040559145
nikkei225,2004-05-31,0,0,0.35730325484735204
nikkei225,2004-06-30,0,0,-2.3450441995931826
nikkei225,2004-07-31,0,0,4.9423185967931715
nikkei225,2004-08-31,0,0,11.348939017717186
nikkei225,2004-09-30,0,0,22.645209230661045
nikkei225,2004-10-31,0,0,23.36512967916491
nikkei225,2004-11-30,0,0,31.079638317327962
nikkei225,2004-12-31,0,0,33.81597928896127
nikkei225,2005-01-31,0,0,37.98752720895546
nikkei225,2005-02-28,0,0,32.229346482975885
nikkei225,2005-03-31,0,0,37.978513666867286
nikkei225,2005-04-30,0,0,42.89781487255553
nikkei225,2005-05-31,0,0,31.600118108056563
nikkei225,2005-06-30,0,0,29.15484628187812
nikkei225,2005-07-31,0,0,26.15449018496072
nikkei225,2005-08-31,0,0,26.255512087304744
nikkei225,2005-09-30,0,0,17.235257000286452
nikkei225,2005-10-31,0,0,18.66965573866466
nikkei225,2005-11-30,0,0,9.009866191142635
nikkei225,2005-12-31,0,0,6.688106745489897
nikkei225,2006-01-31,0,0,4.311744956425123
nikkei225,2006-02-28,0,0,8.278656476363722
nikkei225,2006-03-31,0,0,1.327577497448651
nikkei225,2006-04-30,0,0,2.881155736287333
nikkei225,2006-05-31,0,0,14.471498311537268
nikkei225,2006-06-30,0,0,15.68548567155208
nikkei225,2006-07-31,0,0,10.969817468505205
nikkei225,2006-08-31,0,0,2.619116678004474
nikkei225,2006-09-30,0,0,3.9995850412120504
nikkei225,2006-10-31,0,0,2.0415352193687397
nikkei225,2006-11-30,0,0,-3.716028599405341
nikkei225,2006-12-31,0,0,-11.804879229824117
nikkei225,2007-01-31,0,0,-24.600093107126497
nikkei225,2007-02-28,0,0,-25.784112428663164
nikkei225,2007-03-31,0,0,-32.22226334057918
nikkei225,2007-04-30,0,0,-22.820925060711694
nikkei225,2007-05-31,0,0,-22.04940261395283
nikkei225,2007-06-30,0,0,-29.671953276531937
nikkei225,2007-07-31,0,0,-25.422525120792017
nikkei225,2007-08-31,0,0,-23.699980263798892
nikkei225,2007-09-30,0,0,-39.928248467516525
nikkei225,2007-10-31,0,0,-66.8577604481289
nikkei225,2007-11-30,0,0,-61.09201416655008
nikkei225,2007-12-31,0,0,-54.68641602680098
