market,date,tar,pct,fwd12
merval,2018-06-30,0,0,47.3282
merval,2018-07-31,2,0,36.1906
merval,2018-08-31,0,0,-17.427
merval,2018-09-30,0,0,-14.0807
merval,2018-10-31,0,0,17.112
merval,2018-11-30,0,0,9.1512
merval,2018-12-31,0,0,31.8889
merval,2019-01-31,0,0,9.894
merval,2019-02-28,0,0,1.4023
merval,2019-03-31,0,0,-31.6603
merval,2019-04-30,0,0,10.1895
merval,2019-05-31,0,0,10.8081
merval,2019-06-30,0,0,-7.7297
merval,2019-07-31,0,0,15.7941
merval,2019-08-31,0,0,64.3519
merval,2019-09-30,0,0,35.0314
merval,2019-10-31,0,0,25.7881
merval,2019-11-30,0,0,45.858
merval,2019-12-31,0,0,20.6461
merval,2020-01-31,0,0,18.504
merval,2020-02-29,0,0,32.5584
merval,2020-03-31,0,0,67.6899
merval,2020-04-30,0,1,40.4273
merval,2020-05-31,0,1,44.9116
merval,2020-06-30,0,1,47.7613
merval,2020-07-31,0,1,29.274
merval,2020-08-31,0,1,49.0032
merval,2020-09-30,0,1,62.8604
merval,2020-10-31,0,1,61.2491
merval,2020-11-30,0,1,37.3901
merval,2020-12-31,0,0,48.858
merval,2021-01-31,0,0,63.3307
merval,2021-02-28,0,0,59.6835
merval,2021-03-31,0,0,63.9594
merval,2021-04-30,0,0,58.7223
merval,2021-05-31,0,0,44.2828
merval,2021-06-30,0,0,34.9321
merval,2021-07-31,0,0,61.8609
merval,2021-08-31,0,0,57.7762
merval,2021-09-30,0,0,58.6779
merval,2021-10-31,0,0,58.4645
merval,2021-11-30,0,0,75.3644
merval,2021-12-31,0,0,88.3842
merval,2022-01-31,0,0,102.5709
merval,2022-02-28,0,1,103.4249
merval,2022-03-31,0,1,99.3757
merval,2022-04-30,0,1,121.6774
merval,2022-05-31,1,1,131.0128
merval,2022-06-30,1,1,157.2661
merval,2022-07-31,1,1,131.6646
merval,2022-08-31,1,1,156.8075
merval,2022-09-30,1,1,139.7213
merval,2022-10-31,0,1,135.134
merval,2022-11-30,0,1,157.4132
merval,2022-12-31,0,1,152.6178
merval,2023-01-31,1,1,160.3757
merval,2023-02-28,1,1,141.1115
merval,2023-03-31,1,1,159.7075
merval,2023-04-30,0,1,149.1141
merval,2023-05-31,1,1,157.4347
merval,2023-06-30,0,0,132.9695
merval,2023-07-31,1,0,117.6063
merval,2023-08-31,1,0,96.6162
merval,2023-09-30,1,1,110.434
merval,2023-10-31,1,1,116.07
merval,2023-11-30,1,0,102.115
merval,2023-12-31,1,0,100.2544
merval,2024-01-31,0,0,71.0267
merval,2024-02-29,0,0,77.6486
merval,2024-03-31,0,0,65.6125
merval,2024-04-30,0,0,46.1994
merval,2024-05-31,1,0,32.21
merval,2024-06-30,1,0,21.3518
merval,2024-07-31,1,0,44.8063
merval,2024-08-31,1,0,14.4634
merval,2024-09-30,1,0,4.3823
merval,2024-10-31,0,0,48.4974
merval,2024-11-30,0,0,29.2787
merval,2024-12-31,0,0,18.6017
merval,2025-01-31,1,0,22.1186
merval,2025-02-28,1,0,18.0486
merval,2025-03-31,1,1,24.8251
merval,2025-04-30,1,1,29.8944
merval,2025-05-31,1,1,32.8864
ibex35,2003-08-31,0,0,10.131
ibex35,2003-09-30,0,0,18.044
ibex35,2003-10-31,0,0,16.6167
ibex35,2003-11-30,0,0,18.1172
ibex35,2003-12-31,0,0,16.0122
ibex35,2004-01-31,0,0,15.1157
ibex35,2004-02-29,0,0,12.9611
ibex35,2004-03-31,0,0,14.3873
ibex35,2004-04-30,0,0,10.4366
ibex35,2004-05-31,0,0,16.9247
ibex35,2004-06-30,0,0,19.1485
ibex35,2004-07-31,0,0,24.4776
ibex35,2004-08-31,0,0,24.048
ibex35,2004-09-30,0,0,29.7747
ibex35,2004-10-31,0,0,22.0377
ibex35,2004-11-30,0,0,19.4347
ibex35,2004-12-31,0,0,16.7245
ibex35,2005-01-31,0,0,18.5534
ibex35,2005-02-28,0,0,22.331
ibex35,2005-03-31,0,0,24.7116
ibex35,2005-04-30,0,0,27.8506
ibex35,2005-05-31,0,0,18.4792
ibex35,2005-06-30,0,0,16.5854
ibex35,2005-07-31,0,0,15.5545
ibex35,2005-08-31,0,0,19.3418
ibex35,2005-09-30,0,0,17.9081
ibex35,2005-10-31,0,0,27.0472
ibex35,2005-11-30,0,0,27.137
ibex35,2005-12-31,0,0,27.606
ibex35,2006-01-31,0,0,27.0479
ibex35,2006-02-28,0,0,19.3583
ibex35,2006-03-31,0,0,21.1183
ibex35,2006-04-30,0,0,18.9555
ibex35,2006-05-31,0,0,30.1392
ibex35,2006-06-30,0,0,25.4303
ibex35,2006-07-31,0,0,22.5166
ibex35,2006-08-31,0,0,17.5862
ibex35,2006-09-30,0,0,11.9497
ibex35,2006-10-31,0,0,14.4464
ibex35,2006-11-30,0,0,12.9234
ibex35,2006-12-31,0,0,7.0663
ibex35,2007-01-31,0,0,-9.54
ibex35,2007-02-28,0,0,-7.8673
ibex35,2007-03-31,0,0,-9.8443
ibex35,2007-04-30,0,0,-4.0917
ibex35,2007-05-31,0,0,-11.9637
ibex35,2007-06-30,0,0,-21.2075
ibex35,2007-07-31,0,0,-21.9824
ibex35,2007-08-31,0,0,-21.2542
ibex35,2007-09-30,0,0,-28.2652
ibex35,2007-10-31,0,0,-55.569
ibex35,2007-11-30,0,0,-57.0227
ibex35,2007-12-31,0,1,-50.1383
ibex35,2008-01-31,0,1,-44.8198
ibex35,2008-02-29,1,1,-54.7077
ibex35,2008-03-31,1,1,-52.9385
ibex35,2008-04-30,1,1,-42.3107
ibex35,2008-05-31,1,1,-36.6845
ibex35,2008-06-30,1,1,-20.7613
ibex35,2008-07-31,1,1,-9.0331
ibex35,2008-08-31,1,1,-2.9665
ibex35,2008-09-30,1,1,6.7614
ibex35,2008-10-31,1,1,22.488
ibex35,2008-11-30,1,1,26.761
ibex35,2008-12-31,1,1,26.1147
ibex35,2009-01-31,1,1,25.8916
ibex35,2009-02-28,1,1,30.4506
ibex35,2009-03-31,1,1,33.0081
ibex35,2009-04-30,1,1,14.9194
ibex35,2009-05-31,0,1,-0.691
ibex35,2009-06-30,0,1,-5.5066
ibex35,2009-07-31,0,1,-3.3279
ibex35,2009-08-31,0,1,-10.9435
ibex35,2009-09-30,0,0,-11.1617
ibex35,2009-10-31,0,0,-5.4171
ibex35,2009-11-30,0,0,-22.837
ibex35,2009-12-31,0,0,-19.1499
ibex35,2010-01-31,0,0,-1.3028
ibex35,2010-02-28,0,0,4.8838
ibex35,2010-03-31,0,0,-2.7492
ibex35,2010-04-30,0,0,3.6193
ibex35,2010-05-31,0,0,11.2706
ibex35,2010-06-30,0,0,11.1871
ibex35,2010-07-31,0,0,-8.64
ibex35,2010-08-31,0,0,-15.5654
ibex35,2010-09-30,0,0,-20.7222
ibex35,2010-10-31,0,0,-18.8539
ibex35,2010-11-30,0,0,-9.2374
ibex35,2010-12-31,0,0,-14.0559
ibex35,2011-01-31,0,0,-23.8954
ibex35,2011-02-28,0,0,-24.8192
ibex35,2011-03-31,0,1,-27.8194
ibex35,2011-04-30,0,1,-43.9345
ibex35,2011-05-31,0,1,-54.2472
ibex35,2011-06-30,0,1,-37.7538
ibex35,2011-07-31,0,1,-35.7178
ibex35,2011-08-31,0,1,-16.1212
ibex35,2011-09-30,0,1,-10.321
ibex35,2011-10-31,0,1,-13.2592
ibex35,2011-11-30,0,1,-6.2874
ibex35,2011-12-31,0,1,-4.7673
ibex35,2012-01-31,0,0,-1.7414
ibex35,2012-02-29,0,0,-2.8224
ibex35,2012-03-31,0,0,-1.105
ibex35,2012-04-30,0,0,18.3011
ibex35,2012-05-31,0,0,31.2119
ibex35,2012-06-30,0,0,8.8926
ibex35,2012-07-31,0,0,22.4422
ibex35,2012-08-31,0,0,11.0864
ibex35,2012-09-30,0,0,17.5368
ibex35,2012-10-31,0,0,23.3724
ibex35,2012-11-30,0,0,21.4979
ibex35,2012-12-31,0,0,19.4057
ibex35,2013-01-31,0,0,17.084
ibex35,2013-02-28,0,0,20.6118
ibex35,2013-03-31,0,0,26.6677
ibex35,2013-04-30,0,0,21.6972
ibex35,2013-05-31,0,0,26.0692
ibex35,2013-06-30,0,0,34.1586
ibex35,2013-07-31,0,0,23.8716
ibex35,2013-08-31,0,0,25.7821
ibex35,2013-09-30,0,0,16.4213
ibex35,2013-10-31,0,0,5.5926
ibex35,2013-11-30,0,0,9.0618
ibex35,2013-12-31,0,0,3.5931
ibex35,2014-01-31,0,0,4.755
ibex35,2014-02-28,0,0,10.0034
ibex35,2014-03-31,0,0,10.8112
ibex35,2014-04-30,0,0,8.4834
ibex35,2014-05-31,0,0,3.8058
ibex35,2014-06-30,0,0,-1.4198
ibex35,2014-07-31,0,0,4.3273
ibex35,2014-08-31,0,0,-4.4776
ibex35,2014-09-30,0,0,-12.4327
ibex35,2014-10-31,0,0,-1.1239
ibex35,2014-11-30,0,0,-3.6284
ibex35,2014-12-31,0,0,-7.4218
ibex35,2015-01-31,0,0,-16.5577
ibex35,2015-02-28,0,0,-27.846
ibex35,2015-03-31,0,0,-27.8205
ibex35,2015-04-30,0,0,-23.2221
ibex35,2015-05-31,0,0,-21.6489
ibex35,2015-06-30,0,0,-27.7069
ibex35,2015-07-31,0,0,-26.3915
ibex35,2015-08-31,0,0,-16.2902
ibex35,2015-09-30,0,0,-8.5168
ibex35,2015-10-31,0,0,-12.4997
ibex35,2015-11-30,0,0,-17.8579
ibex35,2015-12-31,0,0,-2.0332
ibex35,2016-01-31,0,0,5.5103
ibex35,2016-02-29,0,0,12.1603
ibex35,2016-03-31,0,0,18.1862
ibex35,2016-04-30,0,0,17.1644
ibex35,2016-05-31,0,0,18.5932
ibex35,2016-06-30,0,0,24.6427
ibex35,2016-07-31,0,0,20.1312
ibex35,2016-08-31,0,0,16.6843
ibex35,2016-09-30,0,0,16.7617
ibex35,2016-10-31,0,0,14.059
ibex35,2016-11-30,0,0,16.15
ibex35,2016-12-31,0,0,7.1365
ibex35,2017-01-31,0,0,11.5098
ibex35,2017-02-28,0,0,2.9369
ibex35,2017-03-31,0,0,-8.6031
ibex35,2017-04-30,0,0,-7.1076
ibex35,2017-05-31,0,0,-13.9273
ibex35,2017-06-30,0,0,-8.1951
ibex35,2017-07-31,0,0,-6.2014
ibex35,2017-08-31,0,0,-9.1481
ibex35,2017-09-30,0,0,-10.0465
ibex35,2017-10-31,0,0,-16.829
ibex35,2017-11-30,0,0,-11.77
ibex35,2017-12-31,0,0,-16.2216
ibex35,2018-01-31,0,0,-14.3241
ibex35,2018-02-28,2,0,-5.8872
ibex35,2018-03-31,2,0,-3.823
ibex35,2018-04-30,2,0,-4.1947
ibex35,2018-05-31,2,0,-4.9962
ibex35,2018-06-30,2,0,-4.5052
ibex35,2018-07-31,2,0,-9.5574
ibex35,2018-08-31,0,0,-6.4397
ibex35,2018-09-30,0,0,-1.5521
ibex35,2018-10-31,0,0,4.0113
ibex35,2018-11-30,0,0,2.9824
ibex35,2018-12-31,0,0,11.1708
ibex35,2019-01-31,0,0,3.3784
ibex35,2019-02-28,0,0,-6.1628
ibex35,2019-03-31,0,0,-30.8801
ibex35,2019-04-30,0,0,-32.3948
ibex35,2019-05-31,0,0,-23.8089
ibex35,2019-06-30,0,0,-24.064
ibex35,2019-07-31,0,0,-26.5756
ibex35,2019-08-31,0,0,-23.4673
ibex35,2019-09-30,0,0,-31.9457
ibex35,2019-10-31,0,0,-36.1013
ibex35,2019-11-30,0,0,-14.6582
ibex35,2019-12-31,0,0,-16.7846
ibex35,2020-01-31,0,0,-18.8629
ibex35,2020-02-29,0,0,-5.8808
ibex35,2020-03-31,0,0,23.4661
ibex35,2020-04-30,0,1,24.1707
ibex35,2020-05-31,0,1,25.4032
ibex35,2020-06-30,0,1,19.8725
ibex35,2020-07-31,0,1,23.2285
ibex35,2020-08-31,0,1,23.849
ibex35,2020-09-30,0,1,26.9749
ibex35,2020-10-31,0,1,33.9194
ibex35,2020-11-30,0,1,2.7862
ibex35,2020-12-31,0,0,7.6296
ibex35,2021-01-31,0,0,10.4589
ibex35,2021-02-28,0,0,3.0438
ibex35,2021-03-31,0,0,-1.5848
ibex35,2021-04-30,0,0,-2.6531
ibex35,2021-05-31,0,0,-3.3047
ibex35,2021-06-30,0,0,-8.5454
ibex35,2021-07-31,0,0,-6.1748
ibex35,2021-08-31,0,0,-11.4931
ibex35,2021-09-30,0,0,-17.7348
ibex35,2021-10-31,0,0,-12.9626
ibex35,2021-11-30,0,0,0.6971
ibex35,2021-12-31,0,0,-5.7231
ibex35,2022-01-31,0,0,4.7746
ibex35,2022-02-28,1,1,10.2519
ibex35,2022-03-31,1,1,8.9144
ibex35,2022-04-30,1,1,7.3727
ibex35,2022-05-31,1,1,2.22
ibex35,2022-06-30,1,1,16.933
ibex35,2022-07-31,1,1,16.7298
ibex35,2022-08-31,1,1,18.6811
ibex35,2022-09-30,1,1,24.6701
ibex35,2022-10-31,1,1,12.5156
ibex35,2022-11-30,1,1,18.4547
ibex35,2022-12-31,1,1,20.5067
ibex35,2023-01-31,1,1,10.933
ibex35,2023-02-28,0,1,6.258
ibex35,2023-03-31,0,1,18.1924
ibex35,2023-04-30,1,1,16.092
ibex35,2023-05-31,1,1,22.3961
ibex35,2023-06-30,1,0,13.173
ibex35,2023-07-31,0,0,13.771
ibex35,2023-08-31,0,0,18.1867
ibex35,2023-09-30,0,1,23.0945
ibex35,2023-10-31,0,1,25.8099
ibex35,2023-11-30,0,0,14.6171
ibex35,2023-12-31,0,0,13.7831
ibex35,2024-01-31,0,0,20.486
ibex35,2024-02-29,0,0,28.8599
ibex35,2024-03-31,0,0,17.0657
ibex35,2024-04-30,0,0,20.2276
ibex35,2024-05-31,0,0,22.3122
ibex35,2024-06-30,0,0,24.5715
ibex35,2024-07-31,0,0,26.3233
ibex35,2024-08-31,0,0,26.9981
ibex35,2024-09-30,0,0,26.4597
ibex35,2024-10-31,0,0,31.738
ibex35,2024-11-30,0,0,34.0989
ibex35,2024-12-31,0,0,40.0583
ibex35,2025-01-31,0,0,36.8548
ibex35,2025-02-28,0,0,31.8904
ibex35,2025-03-31,0,1,26.0816
ibex35,2025-04-30,0,1,29.1284
ibex35,2025-05-31,0,1,25.7064
smi,2000-12-31,2,0,-23.715
smi,2001-01-31,2,0,-25.6044
smi,2001-02-28,2,0,-19.2558
smi,2001-03-31,0,0,-7.42
smi,2001-04-30,0,0,-11.0969
smi,2001-05-31,0,0,-13.0004
smi,2001-06-30,0,0,-19.1278
smi,2001-07-31,0,0,-27.5831
smi,2001-08-31,0,0,-22.9893
smi,2001-09-30,0,0,-22.9055
smi,2001-10-31,0,0,-20.5963
smi,2001-11-30,0,0,-19.7833
smi,2001-12-31,0,0,-32.6346
smi,2002-01-31,0,0,-34.3842
smi,2002-02-28,0,0,-42.6221
smi,2002-03-31,0,0,-48.793
smi,2002-04-30,0,0,-36.7103
smi,2002-05-31,0,0,-35.0515
smi,2002-06-30,0,0,-21.6904
smi,2002-07-31,0,0,-2.289
smi,2002-08-31,0,0,-2.0532
smi,2002-09-30,0,0,5.3032
smi,2002-10-31,0,0,5.1643
smi,2002-11-30,0,0,3.8337
smi,2002-12-31,0,0,16.9798
smi,2003-01-31,0,1,26.0127
smi,2003-02-28,0,1,33.4907
smi,2003-03-31,0,1,31.8614
smi,2003-04-30,0,0,23.9913
smi,2003-05-31,0,0,19.4865
smi,2003-06-30,0,0,15.4705
smi,2003-07-31,0,0,8.8159
smi,2003-08-31,0,0,5.6435
smi,2003-09-30,0,0,8.0319
smi,2003-10-31,0,0,2.875
smi,2003-11-30,0,0,2.3548
smi,2003-12-31,0,0,3.6745
smi,2004-01-31,0,0,0.6083
smi,2004-02-29,0,0,2.2661
smi,2004-03-31,0,0,5.3891
smi,2004-04-30,0,0,1.6557
smi,2004-05-31,0,0,8.5144
smi,2004-06-30,0,0,10.6906
smi,2004-07-31,0,0,17.3913
smi,2004-08-31,0,0,18.4035
smi,2004-09-30,0,0,23.2943
smi,2004-10-31,0,0,27.1527
smi,2004-11-30,0,0,30.7942
smi,2004-12-31,0,0,28.6755
smi,2005-01-31,0,0,30.2606
smi,2005-02-28,0,0,28.5682
smi,2005-03-31,0,0,30.2376
smi,2005-04-30,0,0,31.5346
smi,2005-05-31,0,0,21.5989
smi,2005-06-30,0,0,20.1903
smi,2005-07-31,0,0,18.4934
smi,2005-08-31,0,0,22.5779
smi,2005-09-30,0,0,19.9948
smi,2005-10-31,0,0,19.7108
smi,2005-11-30,0,0,13.576
smi,2005-12-31,0,0,14.7098
smi,2006-01-31,0,0,15.6604
smi,2006-02-28,0,0,10.7655
smi,2006-03-31,0,0,11.2316
smi,2006-04-30,0,0,15.8379
smi,2006-05-31,0,0,21.7372
smi,2006-06-30,0,0,18.5245
smi,2006-07-31,0,0,11.2225
smi,2006-08-31,0,0,8.3746
smi,2006-09-30,0,0,5.8498
smi,2006-10-31,0,0,5.1167
smi,2006-11-30,2,0,3.9721
smi,2006-12-31,2,0,-3.4884
smi,2007-01-31,0,0,-17.4755
smi,2007-02-28,0,0,-15.4168
smi,2007-03-31,0,0,-21.7215
smi,2007-04-30,0,0,-22.4954
smi,2007-05-31,0,0,-22.9691
smi,2007-06-30,0,0,-28.0259
smi,2007-07-31,0,0,-21.8482
smi,2007-08-31,0,0,-20.4523
smi,2007-09-30,0,0,-29.4456
smi,2007-10-31,0,0,-38.2426
smi,2007-11-30,0,0,-41.7258
smi,2007-12-31,0,1,-42.7234
smi,2008-01-31,0,1,-37.1541
smi,2008-02-29,0,1,-47.3837
smi,2008-03-31,1,1,-38.2633
smi,2008-04-30,1,1,-36.5131
smi,2008-05-31,1,1,-33.9361
smi,2008-06-30,1,1,-25.2831
smi,2008-07-31,1,1,-18.2375
smi,2008-08-31,1,1,-15.214
smi,2008-09-30,1,1,-5.113
smi,2008-10-31,1,1,2.1313
smi,2008-11-30,1,1,7.3616
smi,2008-12-31,1,1,16.7834
smi,2009-01-31,1,1,19.6813
smi,2009-02-28,1,1,35.8171
smi,2009-03-31,1,1,33.2837
smi,2009-04-30,1,1,23.5984
smi,2009-05-31,0,1,16.55
smi,2009-06-30,0,1,12.5744
smi,2009-07-31,0,1,4.1168
smi,2009-08-31,0,1,-0.5844
smi,2009-09-30,0,0,-0.4255
smi,2009-10-31,0,0,2.9234
smi,2009-11-30,0,0,0.8189
smi,2009-12-31,0,0,-1.6927
smi,2010-01-31,0,0,0.5949
smi,2010-02-28,0,0,-1.5096
smi,2010-03-31,0,0,-7.8011
smi,2010-04-30,0,0,-1.1724
smi,2010-05-31,0,0,3.7636
smi,2010-06-30,0,0,0.9583
smi,2010-07-31,0,0,-6.9692
smi,2010-08-31,0,0,-11.1542
smi,2010-09-30,0,0,-12.9464
smi,2010-10-31,0,0,-12.1584
smi,2010-11-30,0,0,-11.0456
smi,2010-12-31,0,0,-8.0839
smi,2011-01-31,0,0,-8.176
smi,2011-02-28,0,0,-7.8735
smi,2011-03-31,0,1,-1.9383
smi,2011-04-30,0,1,-7.0203
smi,2011-05-31,0,1,-11.3759
smi,2011-06-30,0,1,-1.962
smi,2011-07-31,0,1,10.1201
smi,2011-08-31,0,1,14.4503
smi,2011-09-30,0,1,16.0666
smi,2011-10-31,0,1,14.0394
smi,2011-11-30,0,1,18.7883
smi,2011-12-31,0,1,13.9143
smi,2012-01-31,0,0,21.3415
smi,2012-02-29,0,0,21.74
smi,2012-03-31,0,0,22.5614
smi,2012-04-30,0,0,25.996
smi,2012-05-31,0,0,30.6371
smi,2012-06-30,0,0,23.6174
smi,2012-07-31,0,0,20.0556
smi,2012-08-31,0,0,19.275
smi,2012-09-30,0,0,21.1094
smi,2012-10-31,0,0,22.1976
smi,2012-11-30,0,0,19.1985
smi,2012-12-31,0,0,18.428
smi,2013-01-31,0,0,10.2832
smi,2013-02-28,0,0,10.9845
smi,2013-03-31,0,0,7.8744
smi,2013-04-30,0,0,6.9668
smi,2013-05-31,0,0,8.7594
smi,2013-06-30,0,0,10.7444
smi,2013-07-31,0,0,7.2714
smi,2013-08-31,0,0,11.1423
smi,2013-09-30,0,0,9.6474
smi,2013-10-31,0,0,7.0729
smi,2013-11-30,0,0,10.1871
smi,2013-12-31,0,0,9.0878
smi,2014-01-31,0,0,2.3384
smi,2014-02-28,0,0,6.1678
smi,2014-03-31,0,0,7.6836
smi,2014-04-30,0,0,6.844
smi,2014-05-31,0,0,6.2913
smi,2014-06-30,0,0,2.612
smi,2014-07-31,0,0,11.4248
smi,2014-08-31,0,0,1.8943
smi,2014-09-30,0,0,-3.7094
smi,2014-10-31,0,0,1.1349
smi,2014-11-30,0,0,-1.7347
smi,2014-12-31,0,0,-1.857
smi,2015-01-31,0,0,-0.7821
smi,2015-02-28,0,0,-13.9136
smi,2015-03-31,0,0,-15.6319
smi,2015-04-30,0,0,-13.1221
smi,2015-05-31,0,0,-11.7168
smi,2015-06-30,0,0,-9.0623
smi,2015-07-31,0,0,-14.8486
smi,2015-08-31,0,0,-7.3145
smi,2015-09-30,0,0,-4.4974
smi,2015-10-31,0,0,-13.2711
smi,2015-11-30,0,0,-13.274
smi,2015-12-31,0,0,-7.0251
smi,2016-01-31,0,0,-0.3386
smi,2016-02-29,0,0,8.5739
smi,2016-03-31,0,0,10.3452
smi,2016-04-30,0,0,10.1655
smi,2016-05-31,0,0,9.2937
smi,2016-06-30,0,0,10.4868
smi,2016-07-31,0,0,10.8101
smi,2016-08-31,0,0,8.4513
smi,2016-09-30,0,0,11.79
smi,2016-10-31,0,0,16.6104
smi,2016-11-30,0,0,16.8313
smi,2016-12-31,0,0,13.2225
smi,2017-01-31,0,0,11.856
smi,2017-02-28,0,0,4.1327
smi,2017-03-31,0,0,0.9435
smi,2017-04-30,0,0,0.8316
smi,2017-05-31,0,0,-6.4083
smi,2017-06-30,0,0,-3.3982
smi,2017-07-31,0,0,1.3092
smi,2017-08-31,0,0,0.5376
smi,2017-09-30,0,0,-0.7615
smi,2017-10-31,0,0,-2.4094
smi,2017-11-30,0,0,-3.0619
smi,2017-12-31,0,0,-10.7065
smi,2018-01-31,0,0,-4.0009
smi,2018-02-28,0,0,5.2765
smi,2018-03-31,0,0,8.0935
smi,2018-04-30,0,0,9.4784
smi,2018-05-31,0,0,11.8824
smi,2018-06-30,0,0,13.9514
smi,2018-07-31,2,0,7.807
smi,2018-08-31,0,0,9.7813
smi,2018-09-30,0,0,10.3433
smi,2018-10-31,0,0,12.4645
smi,2018-11-30,0,0,14.932
smi,2018-12-31,0,0,23.0737
smi,2019-01-31,0,0,16.9676
smi,2019-02-28,0,0,4.6011
smi,2019-03-31,0,0,-1.7661
smi,2019-04-30,0,0,-1.4469
smi,2019-05-31,0,0,3.1778
smi,2019-06-30,0,0,1.4748
smi,2019-07-31,0,0,0.8696
smi,2019-08-31,0,0,2.3955
smi,2019-09-30,0,0,1.0726
smi,2019-10-31,0,0,-6.3905
smi,2019-11-30,0,0,-0.1603
smi,2019-12-31,0,0,0.8121
smi,2020-01-31,0,0,-0.3471
smi,2020-02-29,0,0,6.7945
smi,2020-03-31,0,0,17.0897
smi,2020-04-30,0,1,13.5103
smi,2020-05-31,0,1,15.0314
smi,2020-06-30,0,1,17.3017
smi,2020-07-31,0,1,19.142
smi,2020-08-31,0,1,20.2542
smi,2020-09-30,0,1,13.3546
smi,2020-10-31,0,1,23.3457
smi,2020-11-30,0,1,14.8998
smi,2020-12-31,0,0,18.4767
smi,2021-01-31,0,0,14.3612
smi,2021-02-28,0,0,13.0315
smi,2021-03-31,0,0,9.6085
smi,2021-04-30,0,0,9.5655
smi,2021-05-31,0,0,1.6081
smi,2021-06-30,0,0,-10.6034
smi,2021-07-31,0,0,-8.3522
smi,2021-08-31,0,0,-13.3963
smi,2021-09-30,0,0,-12.567
smi,2021-10-31,0,0,-11.1752
smi,2021-11-30,0,0,-8.8683
smi,2021-12-31,0,0,-18.2351
smi,2022-01-31,0,0,-8.0079
smi,2022-02-28,0,1,-7.7008
smi,2022-03-31,0,1,-9.0771
smi,2022-04-30,0,1,-5.8714
smi,2022-05-31,1,1,-3.4476
smi,2022-06-30,1,1,4.8969
smi,2022-07-31,1,1,1.4548
smi,2022-08-31,1,1,2.4652
smi,2022-09-30,1,1,6.5583
smi,2022-10-31,1,1,-4.1173
smi,2022-11-30,1,1,-2.4881
smi,2022-12-31,1,1,3.7356
smi,2023-01-31,0,1,0.4209
smi,2023-02-28,0,1,3.022
smi,2023-03-31,0,1,5.4679
smi,2023-04-30,0,1,-1.5528
smi,2023-05-31,0,1,6.7469
smi,2023-06-30,0,0,6.1335
smi,2023-07-31,0,0,8.5395
smi,2023-08-31,0,0,11.1363
smi,2023-09-30,0,1,10.4309
smi,2023-10-31,0,1,12.6544
smi,2023-11-30,0,0,8.0498
smi,2023-12-31,0,0,4.0739
smi,2024-01-31,0,0,10.5713
smi,2024-02-29,0,0,12.8278
smi,2024-03-31,0,0,7.1361
smi,2024-04-30,0,0,7.327
smi,2024-05-31,0,0,1.8675
smi,2024-06-30,0,0,-0.6052
smi,2024-07-31,0,0,-3.987
smi,2024-08-31,0,0,-2.0226
smi,2024-09-30,0,0,-0.4897
smi,2024-10-31,0,0,3.676
smi,2024-11-30,0,0,8.7034
smi,2024-12-31,0,0,13.4233
smi,2025-01-31,0,0,4.5861
smi,2025-02-28,0,0,7.4784
smi,2025-03-31,0,1,1.4083
smi,2025-04-30,0,1,8.0769
smi,2025-05-31,0,1,9.7633
aex,2002-11-30,1,0,-8.5909
aex,2002-12-31,1,0,4.5194
aex,2003-01-31,1,1,18.0574
aex,2003-02-28,1,1,29.2301
aex,2003-03-31,1,1,31.0013
aex,2003-04-30,1,0,18.8945
aex,2003-05-31,0,0,18.3823
aex,2003-06-30,0,0,16.871
aex,2003-07-31,0,0,3.8374
aex,2003-08-31,0,0,-1.9279
aex,2003-09-30,0,0,5.4427
aex,2003-10-31,0,0,0.0787
aex,2003-11-30,0,0,1.4821
aex,2003-12-31,0,0,3.0422
aex,2004-01-31,0,0,1.9924
aex,2004-02-29,0,0,4.8658
aex,2004-03-31,0,0,8.6697
aex,2004-04-30,0,0,1.9693
aex,2004-05-31,0,0,7.8374
aex,2004-06-30,0,0,10.6279
aex,2004-07-31,0,0,18.2013
aex,2004-08-31,0,0,18.7097
aex,2004-09-30,0,0,21.8353
aex,2004-10-31,0,0,17.6211
aex,2004-11-30,0,0,21.6842
aex,2004-12-31,0,0,22.6997
aex,2005-01-31,0,0,22.3088
aex,2005-02-28,0,0,20.3195
aex,2005-03-31,0,0,23.7628
aex,2005-04-30,0,0,29.8678
aex,2005-05-31,0,0,18.8686
aex,2005-06-30,0,0,13.7143
aex,2005-07-31,0,0,13.7396
aex,2005-08-31,0,0,18.5504
aex,2005-09-30,0,0,18.2388
aex,2005-10-31,0,0,21.0624
aex,2005-11-30,0,0,13.1551
aex,2005-12-31,0,0,12.5815
aex,2006-01-31,0,0,10.387
aex,2006-02-28,0,0,6.6394
aex,2006-03-31,0,0,8.5449
aex,2006-04-30,0,0,12.2949
aex,2006-05-31,0,0,20.4585
aex,2006-06-30,0,0,21.9316
aex,2006-07-31,0,0,16.2148
aex,2006-08-31,0,0,10.8441
aex,2006-09-30,0,0,11.2083
aex,2006-10-31,0,0,11.8621
aex,2006-11-30,0,0,6.0734
aex,2006-12-31,0,0,4.0417
aex,2007-01-31,0,0,-12.4435
aex,2007-02-28,0,0,-9.3327
aex,2007-03-31,0,0,-14.3108
aex,2007-04-30,0,0,-10.9911
aex,2007-05-31,0,0,-10.7071
aex,2007-06-30,0,0,-25.2383
aex,2007-07-31,0,0,-28.9038
aex,2007-08-31,0,0,-23.6005
aex,2007-09-30,0,0,-48.9905
aex,2007-10-31,0,0,-71.6172
